230,713,672,574,715,w
232,714,672,576,718,w
232,716,673,575,718,w
232,716,672,576,718,w
232,714,672,575,715,w
231,715,673,576,713,w
230,711,671,576,717,w
231,713,673,576,719,w
232,715,673,576,719,w
232,717,674,576,720,w
233,716,673,576,719,w
231,715,672,575,718,w
232,714,672,570,715,w
232,714,672,569,712,w
232,716,669,572,710,w
232,717,671,575,716,w
230,710,671,575,718,w
230,716,672,575,718,w
232,714,672,574,720,w
232,706,672,572,715,w
231,714,672,575,716,w
231,715,672,575,720,w
230,715,671,575,720,w
231,715,672,575,719,w
231,715,671,576,720,w
231,715,672,577,719,w
230,714,671,575,719,w
231,715,671,575,720,w
231,715,672,575,717,w
231,715,671,574,717,w
232,715,673,576,719,w
231,716,674,574,714,w
231,714,671,569,718,w
231,712,671,575,716,w
230,714,670,571,714,w
231,715,671,573,720,w
232,716,673,576,720,w
230,715,672,576,720,w
231,715,672,575,720,w
231,716,672,576,719,w
231,715,673,575,716,w
230,714,671,577,715,w
231,715,673,575,720,w
231,713,670,575,718,w
231,716,672,575,719,w
231,717,672,575,720,w
231,715,670,570,719,w
231,715,671,569,717,w
231,714,670,575,713,w
231,716,667,576,713,w
231,716,673,576,718,w
231,715,672,576,718,w
230,714,673,576,720,w
231,715,672,576,719,w
231,716,672,576,719,w
231,713,670,574,718,w
231,713,670,574,717,w
231,715,670,573,719,w
231,715,672,576,720,w
230,716,672,576,721,w
231,716,672,576,720,w
231,716,671,576,721,w
229,714,671,575,720,w
230,715,662,567,707,w
229,712,665,571,714,w
230,715,670,575,718,w
230,715,671,574,720,w
231,715,671,575,718,w
230,715,671,573,717,w
231,714,671,576,719,w
230,711,668,573,719,w
231,711,671,574,719,w
230,714,671,575,718,w
230,714,670,575,718,w
231,712,667,569,714,w
230,715,669,576,712,w
231,715,672,576,720,w
231,715,672,576,719,w
231,715,671,575,719,w
231,715,671,575,720,w
231,714,668,572,709,w
229,709,667,569,715,w
231,707,662,574,712,w
231,716,671,576,719,w
230,714,670,575,719,w
231,715,672,575,720,w
231,717,672,576,719,w
230,710,669,575,717,w
231,715,665,570,719,w
230,715,671,575,718,w
231,715,671,574,720,w
229,710,669,573,715,w
230,715,670,575,716,w
231,713,667,574,717,w
232,719,674,579,722,w
230,718,673,578,721,w
231,550,518,478,688,x
232,551,517,475,690,x
230,551,519,479,688,x
232,551,518,479,689,x
232,551,518,480,688,x
232,552,516,479,687,x
233,551,519,480,689,x
232,551,518,479,689,x
232,550,520,480,687,x
232,552,518,479,689,x
233,549,518,480,688,x
232,551,517,478,689,x
230,541,518,477,685,x
231,549,517,476,689,x
232,550,519,479,688,x
232,551,518,479,688,x
232,549,518,479,688,x
232,551,518,478,686,x
232,549,517,480,688,x
232,552,518,480,690,x
232,551,519,480,688,x
232,552,518,480,687,x
232,553,517,480,689,x
231,547,515,474,689,x
232,549,517,481,687,x
232,551,518,480,688,x
233,550,519,478,686,x
232,549,519,479,687,x
232,551,519,480,691,x
232,549,517,477,684,x
232,550,514,473,677,x
232,550,518,479,688,x
232,551,519,479,688,x
232,550,518,479,689,x
233,551,518,480,688,x
233,551,517,480,688,x
232,549,519,477,684,x
231,550,520,478,685,x
233,551,520,480,688,x
232,551,520,480,687,x
231,552,519,479,689,x
232,549,520,480,688,x
230,548,518,476,688,x
232,551,518,480,689,x
232,551,520,479,687,x
232,550,519,479,688,x
233,550,520,480,687,x
231,552,519,477,690,x
232,551,516,479,689,x
232,547,520,479,689,x
232,551,520,480,688,x
233,551,520,478,688,x
232,551,519,479,688,x
233,550,519,480,688,x
232,551,520,479,689,x
233,551,518,479,688,x
233,550,519,480,688,x
233,551,518,480,686,x
232,551,520,481,680,x
231,547,520,478,688,x
233,552,520,478,688,x
232,550,517,478,691,x
232,550,520,479,688,x
232,552,519,480,690,x
232,549,520,480,688,x
233,551,520,480,690,x
233,550,521,480,688,x
232,549,515,478,689,x
232,550,518,479,688,x
233,550,520,480,687,x
232,550,519,479,688,x
232,550,519,479,689,x
232,551,520,479,688,x
231,551,519,480,690,x
233,551,517,478,689,x
233,551,520,480,689,x
232,552,521,479,689,x
232,549,519,479,688,x
233,550,520,480,687,x
233,552,519,480,689,x
233,550,521,479,684,x
232,551,521,480,688,x
232,551,519,479,687,x
233,548,518,478,682,x
233,548,517,479,688,x
233,551,520,477,688,x
232,551,519,480,687,x
233,550,519,478,688,x
232,551,519,480,688,x
233,552,521,480,687,x
233,547,517,477,689,x
232,551,520,480,688,x
232,552,518,480,689,x
233,552,520,478,687,x
232,550,519,478,688,x
233,550,520,480,688,x
233,551,520,479,690,x
232,550,517,480,690,x
232,552,520,480,689,x
233,550,521,476,688,x
233,552,520,479,689,x
232,552,520,477,688,x
233,551,518,477,683,x
233,551,518,479,690,x
233,547,514,478,687,x
232,552,519,479,683,x
233,548,519,478,688,x
233,550,520,479,688,x
232,552,517,480,689,x
233,552,519,480,690,x
233,552,520,480,689,x
232,551,521,480,690,x
232,552,520,480,690,x
232,552,519,480,688,x
233,550,520,479,690,x
233,550,520,477,684,x
233,551,520,478,688,x
233,551,521,479,688,x
232,552,519,480,690,x
233,550,520,478,685,x
232,550,519,480,688,x
232,551,519,479,689,x
233,551,521,479,689,x
233,552,519,480,690,x
232,551,520,480,689,x
233,551,520,476,688,x
233,552,521,479,690,x
233,551,520,478,688,x
233,552,520,480,689,x
232,552,520,480,689,x
233,550,520,480,688,x
232,549,520,477,688,x
233,550,520,479,688,x
232,551,520,479,689,x
233,551,521,480,688,x
232,551,520,480,687,x
232,549,519,477,691,x
233,551,518,480,689,x
232,551,520,480,690,x
233,550,519,480,688,x
232,552,518,480,690,x
232,550,521,479,685,x
231,550,521,479,683,x
232,551,520,479,689,x
232,550,519,480,689,x
231,550,519,480,688,x
232,551,520,479,688,x
232,551,519,478,686,x
232,552,521,480,689,x
232,552,520,478,689,x
232,552,520,480,690,x
232,550,520,480,689,x
233,550,520,480,688,x
232,551,519,479,689,x
233,549,520,480,689,x
232,552,519,479,689,x
233,550,519,481,689,x
232,550,520,479,687,x
233,544,519,478,687,x
233,550,519,480,690,x
232,551,520,479,689,x
232,550,519,479,688,x
233,550,520,479,688,x
232,551,519,479,689,x
232,548,520,480,690,x
232,552,520,479,689,x
232,552,520,480,688,x
232,553,520,479,691,x
232,551,520,478,689,x
232,552,520,479,689,x
233,552,520,479,689,x
232,550,520,480,688,x
232,551,519,480,689,x
232,549,520,476,687,x
232,549,520,480,689,x
232,548,519,479,689,x
231,551,521,480,690,x
231,550,520,480,689,x
232,550,520,479,690,x
232,548,520,479,685,x
230,545,514,480,689,x
231,551,519,477,688,x
231,550,520,479,688,x
232,548,518,479,689,x
231,550,520,480,687,x
231,551,515,480,691,x
232,551,521,480,688,x
232,552,520,480,690,x
231,551,521,480,687,x
231,551,516,480,689,x
232,551,517,480,691,x
232,552,521,480,689,x
232,551,520,480,689,x
231,550,519,480,689,x
231,550,520,479,687,x
231,549,520,480,688,x
232,551,516,476,683,x
231,552,520,479,690,x
232,550,520,479,688,x
231,550,520,479,688,x
232,551,519,480,689,x
230,549,521,481,690,x
232,552,520,477,690,x
231,551,519,479,688,x
232,552,520,480,689,x
231,546,515,478,689,x
232,551,519,480,689,x
232,552,519,480,690,x
232,552,521,481,691,x
232,552,520,480,690,x
232,552,521,480,688,x
232,552,521,481,689,x
233,553,522,482,690,x
232,552,522,481,691,x
232,552,520,481,692,x
232,552,521,482,691,x
233,552,521,477,689,x
232,551,521,481,690,x
233,552,522,480,687,x
231,552,521,482,691,x
233,553,520,481,692,x
233,552,522,481,692,x
233,553,519,480,691,x
233,554,523,482,692,x
232,554,522,481,692,x
233,554,520,482,691,x
232,553,522,481,690,x
232,553,522,482,693,x
233,549,518,481,690,x
233,550,520,480,690,x
232,551,521,481,691,x
233,552,521,481,692,x
233,552,521,482,689,x
232,550,517,481,688,x
233,553,522,482,691,x
233,550,521,482,692,x
233,553,522,482,692,x
232,552,520,478,689,x
232,553,521,481,692,x
232,553,522,481,692,x
233,551,521,480,691,x
232,552,522,481,690,x
233,553,521,481,692,x
232,551,518,480,690,x
231,546,515,479,690,x
232,552,521,482,691,x
232,553,521,481,691,x
232,553,521,481,691,x
232,553,521,480,689,x
233,553,520,481,691,x
233,551,521,482,691,x
231,546,517,479,689,x
233,551,521,480,691,x
232,552,522,481,691,x
233,552,520,481,690,x
231,547,516,480,691,x
233,551,522,481,688,x
232,553,521,481,688,x
230,551,518,479,689,x
233,552,521,480,692,x
233,551,521,481,687,x
232,550,517,479,686,x
233,553,521,481,691,x
232,552,521,481,691,x
233,553,522,480,687,x
231,553,522,480,691,x
232,552,522,479,691,x
229,549,517,480,689,x
233,552,520,481,692,x
233,553,522,480,691,x
232,551,520,480,691,x
232,551,520,481,681,x
233,552,521,481,690,x
231,550,514,481,689,x
232,552,521,480,690,x
233,553,521,482,691,x
233,548,519,478,691,x
233,551,522,480,682,x
233,552,521,478,687,x
231,550,518,478,685,x
232,550,517,481,689,x
232,548,521,479,690,x
231,550,517,479,686,x
232,552,522,480,689,x
233,550,521,481,691,x
231,545,521,481,688,x
233,551,520,480,691,x
233,551,520,481,691,x
231,550,520,477,689,x
233,546,518,480,691,x
232,551,522,480,690,x
233,549,514,477,686,x
232,551,521,481,691,x
232,551,522,480,689,x
232,552,521,480,689,x
233,551,522,481,686,x
233,552,520,483,691,x
233,553,521,480,687,x
232,552,521,481,690,x
232,553,521,481,692,x
232,551,515,480,686,x
233,552,520,481,688,x
232,552,516,480,691,x
233,552,521,480,690,x
233,551,519,481,690,x
233,551,521,481,689,x
232,551,514,481,692,x
231,548,516,481,691,x
232,553,521,481,689,x
232,553,522,481,691,x
232,550,519,480,688,x
232,552,521,481,691,x
233,549,521,481,690,x
233,553,520,482,689,x
232,552,521,481,691,x
233,552,521,480,691,x
232,551,517,479,687,x
231,550,521,479,689,x
231,550,520,480,689,x
232,553,521,481,687,x
232,552,521,481,691,x
232,551,519,480,691,x
232,553,521,482,691,x
232,552,522,481,691,x
232,552,521,481,690,x
232,552,521,480,691,x
231,550,517,478,688,x
232,552,520,481,686,x
232,551,522,481,690,x
232,552,520,481,691,x
232,551,521,481,690,x
232,552,521,481,691,x
231,552,522,481,690,x
232,552,520,482,692,x
232,553,521,481,691,x
232,552,521,481,691,x
232,553,522,481,691,x
232,552,522,480,691,x
232,551,521,481,689,x
232,551,520,480,691,x
232,552,522,481,690,x
232,551,522,481,692,x
232,550,519,482,692,x
232,552,517,481,690,x
231,551,521,481,689,x
232,552,522,481,690,x
232,553,520,482,690,x
232,552,521,481,690,x
231,553,519,481,691,x
233,551,521,481,690,x
231,553,521,481,692,x
232,552,522,481,690,x
232,552,519,478,687,x
232,552,520,481,690,x
232,550,521,481,691,x
232,552,521,482,692,x
232,552,520,482,692,x
232,550,519,481,689,x
233,552,522,480,691,x
233,552,518,480,691,x
232,552,521,482,691,x
232,552,522,481,691,x
232,551,521,481,690,x
232,548,520,480,686,x
232,550,520,482,689,x
233,551,521,481,689,x
233,551,520,478,691,x
232,552,520,480,691,x
233,550,520,482,689,x
232,552,519,480,688,x
232,552,521,482,691,x
232,552,520,480,692,x
233,552,520,482,691,x
233,551,521,481,690,x
232,552,521,481,689,x
233,550,521,481,690,x
233,550,520,481,689,x
232,551,520,481,689,x
233,552,521,480,691,x
232,550,520,475,688,x
232,550,521,480,689,x
233,552,521,482,688,x
234,550,521,479,688,x
232,549,521,480,691,x
233,553,521,481,683,x
232,551,518,478,690,x
231,552,520,481,691,x
232,552,518,480,689,x
232,549,520,480,691,x
233,550,520,480,688,x
232,548,516,477,692,x
232,549,515,480,690,x
232,552,522,482,686,x
232,552,521,482,691,x
233,553,522,482,691,x
233,551,519,482,691,x
233,552,521,482,692,x
233,551,522,482,692,x
233,551,522,481,691,x
233,550,522,482,693,x
233,551,521,482,692,x
233,552,522,483,691,x
234,552,520,482,692,x
233,553,522,482,692,x
233,552,522,481,688,x
232,553,522,481,691,x
234,552,522,482,692,x
233,552,522,481,691,x
234,553,521,483,692,x
234,552,522,482,692,x
234,550,520,482,691,x
233,547,514,475,685,x
233,551,522,482,690,x
233,552,521,482,690,x
234,551,521,481,691,x
233,552,522,482,691,x
233,549,519,480,689,x
234,552,520,481,691,x
232,550,523,482,693,x
234,552,522,482,692,x
233,553,522,482,691,x
233,552,522,482,692,x
233,551,521,481,691,x
234,552,522,482,692,x
234,552,522,482,692,x
233,552,521,482,691,x
233,552,520,482,691,x
234,552,521,481,691,x
233,551,518,480,684,x
232,549,520,482,692,x
233,552,522,482,691,x
233,553,522,482,692,x
233,553,523,482,690,x
233,551,521,480,692,x
232,551,518,480,686,x
233,552,520,482,691,x
232,553,521,481,691,x
233,551,520,481,690,x
232,551,522,481,691,x
232,552,521,480,688,x
233,552,522,479,691,x
232,552,522,482,691,x
232,552,521,483,692,x
233,551,522,482,692,x
232,550,523,482,694,x
232,552,522,481,690,x
232,552,520,481,692,x
232,553,521,482,691,x
232,552,522,481,693,x
232,553,521,482,692,x
232,551,521,482,692,x
232,551,521,482,687,x
232,551,521,481,692,x
232,551,523,482,692,x
231,549,518,483,692,x
232,551,522,482,692,x
231,553,522,482,693,x
232,551,521,482,690,x
230,552,521,482,691,x
232,551,522,482,690,x
231,551,522,481,691,x
232,553,522,481,692,x
232,552,522,482,692,x
232,553,522,482,691,x
232,548,519,478,689,x
231,551,521,481,691,x
231,551,520,482,690,x
231,550,521,482,691,x
231,551,520,482,691,x
231,550,520,481,691,x
230,550,519,481,691,x
230,551,522,482,692,x
231,552,521,483,692,x
231,553,522,482,692,x
231,550,522,483,692,x
231,553,522,482,692,x
231,553,523,481,691,x
231,552,522,481,693,x
231,552,522,482,693,x
231,552,522,481,692,x
231,552,521,479,690,x
231,551,521,481,689,x
231,552,522,481,693,x
230,551,522,481,692,x
232,552,522,482,690,x
231,552,522,482,691,x
230,551,521,480,691,x
230,551,522,482,691,x
229,550,520,480,692,x
231,551,522,481,692,x
231,551,518,479,684,x
230,551,522,482,691,x
230,549,522,482,692,x
230,551,522,482,691,x
230,547,515,481,685,x
230,552,522,482,692,x
230,548,520,481,686,x
230,550,520,482,691,x
231,550,522,482,692,x
230,552,521,483,690,x
230,547,520,481,692,x
231,551,522,481,689,x
230,550,522,482,691,x
230,551,522,482,693,x
230,552,522,483,691,x
229,552,519,480,685,x
229,551,522,482,692,x
229,549,521,478,690,x
230,547,519,481,689,x
230,548,522,482,691,x
231,547,522,486,697,x
230,551,519,480,691,x
232,556,526,486,697,x
229,556,526,481,690,x
230,556,522,486,696,x
233,556,527,486,695,x
231,551,521,486,698,x
233,556,527,485,695,x
230,547,521,481,692,x
230,551,521,482,692,x
229,550,518,481,690,x
230,551,522,480,692,x
231,552,522,483,692,x
229,554,522,481,691,x
230,551,522,483,692,x
229,549,521,481,688,x
230,547,520,481,692,x
230,549,521,479,691,x
230,551,522,482,692,x
229,551,517,481,690,x
229,551,522,482,692,x
229,551,522,482,692,x
229,545,516,479,687,x
230,550,520,479,687,x
229,551,521,481,691,x
230,550,522,481,687,x
228,552,521,481,691,x
229,552,520,477,690,x
230,552,522,483,691,x
228,551,516,480,691,x
230,552,523,482,692,x
230,551,522,481,690,x
228,550,521,483,691,x
229,551,521,481,691,x
228,550,520,481,690,x
228,551,519,479,688,x
229,551,522,481,690,x
229,550,521,482,693,x
230,552,522,481,691,x
229,551,522,481,690,x
229,547,518,480,691,x
229,550,522,481,691,x
226,549,520,480,691,x
230,553,522,481,690,x
230,551,522,482,690,x
229,551,522,481,690,x
229,550,520,482,691,x
229,551,522,482,691,x
229,549,521,478,681,x
226,550,522,481,692,x
228,552,521,481,691,x
227,551,522,481,692,x
227,550,522,481,686,x
227,551,522,481,689,x
227,552,522,482,691,x
227,549,518,475,684,x
227,552,522,481,692,x
227,552,523,481,690,x
227,550,522,480,689,x
227,551,522,481,691,x
227,551,522,481,691,x
227,551,518,480,690,x
226,551,522,482,691,x
227,552,522,482,689,x
227,549,522,476,690,x
226,550,520,480,690,x
226,550,521,482,690,x
227,554,520,478,688,x
227,549,523,482,691,x
226,551,522,482,691,x
227,551,522,482,693,x
226,552,522,482,689,x
226,551,522,482,691,x
226,547,518,480,688,x
225,548,521,482,690,x
226,551,521,481,692,x
227,550,521,482,691,x
227,552,523,482,693,x
226,553,523,482,691,x
225,548,523,482,686,x
227,549,522,481,683,x
226,552,522,482,690,x
227,551,523,482,688,x
226,551,522,482,691,x
227,551,522,482,691,x
227,550,521,481,691,x
226,551,522,481,690,x
226,552,517,482,692,x
226,547,523,482,692,x
226,552,522,481,690,x
227,551,521,481,690,x
226,551,522,482,691,x
227,551,522,481,686,x
226,548,516,481,693,x
227,549,521,481,691,x
227,552,522,482,692,x
226,551,521,480,690,x
227,553,523,479,691,x
226,552,527,486,697,x
227,552,519,486,697,x
228,557,526,486,697,x
226,552,523,482,689,x
228,557,527,485,697,x
227,555,522,479,690,x
228,553,524,482,690,x
226,552,522,481,690,x
228,556,526,485,697,x
228,556,520,483,691,x
226,557,527,486,697,x
228,557,527,486,691,x
226,548,521,485,692,x
227,552,523,480,685,x
226,551,523,482,689,x
226,552,522,482,691,x
227,552,522,482,691,x
227,552,522,481,691,x
227,552,522,482,688,x
224,551,522,481,691,x
224,550,521,481,690,x
227,551,521,482,690,x
226,550,521,483,691,x
226,551,523,482,691,x
226,551,522,482,689,x
226,551,523,482,691,x
226,551,521,483,692,x
227,552,523,482,691,x
227,552,523,482,689,x
226,550,522,477,692,x
226,551,522,481,690,x
227,551,523,482,690,x
227,551,523,482,691,x
226,551,522,482,691,x
227,552,522,482,690,x
227,551,521,481,685,x
227,551,523,482,692,x
226,551,522,480,690,x
226,551,522,481,690,x
227,551,522,481,690,x
226,552,523,482,692,x
226,551,519,481,688,x
226,552,521,483,689,x
226,551,523,482,690,x
226,552,522,482,691,x
226,551,523,482,689,x
226,551,523,482,692,x
225,548,516,475,684,x
226,549,521,482,691,x
226,551,522,483,692,x
226,551,521,482,689,x
226,551,519,481,689,x
225,549,521,481,689,x
226,549,521,480,687,x
225,550,521,482,689,x
226,550,521,481,690,x
226,551,521,481,689,x
226,550,522,481,689,x
226,550,521,481,689,x
226,551,520,481,690,x
226,551,520,479,686,x
226,547,520,478,689,x
225,549,519,480,687,x
227,551,521,482,691,x
226,551,519,475,686,x
226,552,522,481,691,x
227,551,522,482,691,x
226,549,521,480,689,x
227,552,522,481,692,x
225,552,521,481,691,x
226,550,520,482,688,x
226,549,521,478,688,x
226,550,522,481,691,x
226,551,523,480,691,x
226,553,522,482,691,x
227,552,520,483,691,x
226,549,522,482,692,x
227,552,523,482,693,x
227,552,523,482,692,x
226,552,522,482,691,x
227,552,521,479,686,x
225,551,521,481,691,x
225,552,523,479,689,x
227,552,522,483,692,x
226,552,522,482,691,x
226,552,522,482,693,x
227,551,522,483,689,x
224,548,520,475,693,x
227,550,522,481,690,x
226,551,522,481,690,x
226,551,520,482,692,x
227,553,523,482,691,x
226,553,523,482,692,x
225,544,521,478,686,x
225,549,521,481,690,x
226,551,522,483,692,x
226,551,522,482,691,x
226,552,522,481,691,x
227,551,522,482,691,x
226,550,523,482,688,x
225,551,519,481,692,x
226,551,522,482,691,x
226,549,522,482,692,x
227,553,522,483,691,x
227,553,523,483,692,x
227,552,523,483,691,x
225,547,518,476,691,x
226,551,522,483,690,x
227,551,521,476,683,x
225,551,522,482,693,x
226,550,523,481,691,x
227,552,521,481,691,x
226,550,522,482,691,x
226,549,517,479,682,x
225,548,522,481,690,x
226,552,520,481,691,x
226,551,522,482,690,x
227,551,522,482,691,x
226,551,522,482,691,x
226,553,523,482,691,x
224,548,521,482,692,x
227,552,523,482,692,x
227,550,523,482,690,x
226,551,521,481,690,x
227,545,521,481,692,x
226,552,522,481,692,x
226,548,522,480,685,x
227,550,522,482,687,x
226,552,522,482,691,x
226,551,523,482,692,x
226,552,522,482,691,x
227,552,522,483,691,x
226,551,522,482,691,x
227,551,519,479,691,x
225,547,517,480,686,x
227,550,522,481,691,x
227,552,523,482,691,x
225,550,519,482,692,x
226,551,521,481,691,x
226,552,520,482,693,x
227,552,524,483,693,x
226,552,523,474,689,x
226,552,523,482,689,x
226,547,518,482,691,x
226,551,522,481,690,x
227,551,521,475,689,x
226,551,522,482,690,x
226,552,522,479,684,x
226,551,522,483,692,x
223,549,522,483,691,x
227,552,522,482,692,x
227,548,521,482,687,x
227,552,522,482,690,x
226,552,519,481,691,x
226,551,522,482,690,x
224,549,518,481,690,x
226,551,522,481,689,x
225,552,523,482,692,x
226,552,522,483,692,x
226,553,523,483,692,x
226,551,523,480,687,x
225,547,519,481,692,x
226,552,522,483,690,x
226,551,523,482,692,x
226,552,522,481,691,x
226,552,523,482,691,x
227,551,522,481,688,x
225,551,522,479,688,x
226,551,521,482,691,x
227,551,522,482,690,x
226,553,522,483,691,x
226,551,523,482,692,x
227,552,522,483,692,x
227,552,523,483,692,x
227,553,523,482,692,x
226,551,522,482,690,x
227,551,520,483,686,x
227,552,522,482,691,x
226,552,523,481,691,x
227,552,522,483,693,x
224,554,522,482,692,x
227,553,522,481,691,x
226,552,523,482,686,x
226,549,521,481,690,x
226,550,522,481,691,x
226,550,523,483,689,x
226,552,522,482,691,x
226,551,522,482,692,x
226,550,521,481,683,x
227,551,519,482,689,x
225,550,522,483,691,x
226,551,522,482,691,x
226,552,523,481,690,x
226,552,522,478,688,x
227,552,523,483,689,x
226,551,523,483,692,x
226,553,523,482,692,x
226,551,523,482,691,x
226,552,523,482,691,x
226,552,519,477,689,x
226,549,522,482,688,x
225,551,521,481,690,x
225,551,521,482,691,x
226,552,523,483,691,x
226,547,522,482,692,x
226,551,519,481,689,x
225,552,523,481,691,x
226,550,516,482,692,x
226,552,523,482,693,x
226,552,523,483,692,x
225,551,522,483,691,x
227,550,522,482,691,x
226,552,522,482,691,x
225,551,523,481,689,x
226,553,523,483,692,x
226,553,523,482,693,x
227,553,520,479,687,x
224,552,520,482,691,x
226,552,522,482,691,x
225,552,522,482,690,x
224,546,518,483,691,x
225,553,522,481,691,x
226,551,521,482,691,x
225,550,519,476,686,x
225,552,522,482,691,x
226,552,523,482,693,x
226,549,516,483,688,x
226,552,523,481,690,x
226,552,521,482,691,x
226,552,522,478,686,x
226,552,523,483,692,x
226,547,518,476,687,x
226,552,522,483,691,x
225,553,523,482,692,x
226,550,522,482,689,x
226,552,522,481,690,x
225,547,518,479,691,x
225,552,522,481,690,x
225,552,519,479,691,x
226,553,522,477,686,x
226,553,524,482,690,x
225,552,523,482,691,x
226,552,522,481,691,x
226,552,522,483,691,x
226,554,523,482,691,x
226,553,522,483,692,x
226,550,517,476,685,x
223,552,520,479,688,x
224,548,521,484,690,x
226,553,522,483,692,x
226,553,523,482,690,x
226,554,522,483,691,x
226,553,522,482,693,x
226,553,522,483,692,x
226,553,523,476,691,x
226,550,519,482,691,x
226,550,523,482,693,x
226,552,521,483,690,x
226,553,522,481,691,x
226,552,522,481,689,x
226,554,522,482,689,x
227,552,521,482,691,x
225,554,522,482,691,x
225,552,523,482,692,x
226,552,522,483,691,x
225,553,522,480,690,x
226,553,523,483,692,x
226,547,519,482,692,x
225,553,523,482,692,x
225,552,522,482,689,x
222,552,522,481,691,x
225,553,523,483,692,x
226,552,523,483,692,x
226,550,518,481,692,x
226,553,523,482,691,x
226,553,522,482,690,x
225,550,522,480,689,x
226,551,522,481,690,x
225,552,523,482,690,x
226,553,517,479,685,x
226,552,522,482,692,x
225,552,522,481,689,x
226,552,521,482,692,x
226,553,522,482,691,x
226,552,523,483,686,x
225,552,521,481,688,x
225,549,520,477,689,x
225,552,523,481,691,x
225,552,522,482,690,x
225,552,522,483,691,x
225,553,522,482,691,x
222,545,521,482,683,x
225,548,518,478,688,x
225,552,521,480,690,x
225,551,521,481,690,x
224,552,522,481,688,x
226,553,522,482,691,x
225,549,522,482,689,x
224,552,524,482,691,x
226,552,522,482,691,x
226,553,522,482,692,x
226,553,523,483,691,x
226,553,522,484,689,x
226,553,523,482,687,x
225,553,522,482,690,x
226,554,522,483,691,x
225,553,523,482,692,x
225,550,523,482,692,x
225,554,523,482,684,x
225,549,521,483,691,x
225,548,519,482,690,x
226,553,523,482,690,x
226,554,522,482,692,x
225,552,523,480,691,x
226,553,523,482,691,x
225,552,522,481,690,x
225,549,520,476,681,x
226,553,523,482,692,x
226,552,523,481,691,x
226,552,523,482,691,x
225,553,523,483,693,x
225,554,523,482,691,x
225,553,523,483,692,x
225,554,523,481,691,x
225,554,523,482,690,x
226,554,523,483,691,x
226,554,523,483,691,x
224,553,523,481,690,x
225,554,522,482,691,x
224,546,522,483,690,x
225,552,520,479,691,x
225,553,523,482,691,x
225,553,522,482,690,x
225,553,523,483,693,x
225,554,524,483,692,x
224,547,518,477,691,x
225,554,524,484,690,x
226,553,523,481,690,x
225,552,522,482,690,x
225,551,523,481,692,x
225,555,524,482,692,x
224,550,517,476,691,x
226,554,524,483,692,x
225,553,523,483,691,x
225,553,523,483,692,x
225,554,519,482,692,x
226,554,522,483,691,x
223,549,524,481,691,x
224,553,524,480,689,x
225,552,523,482,690,x
289,461,428,391,735,y
289,458,427,391,735,y
289,460,426,388,733,y
289,458,425,388,728,y
289,459,426,389,734,y
288,459,426,388,734,y
289,460,426,389,733,y
288,459,426,386,727,y
290,459,427,388,733,y
289,460,426,390,735,y
289,458,426,390,733,y
289,460,427,389,735,y
288,460,428,390,732,y
288,459,426,390,734,y
289,459,427,389,734,y
288,459,426,391,734,y
289,459,426,389,736,y
289,460,427,390,729,y
290,460,428,390,734,y
289,460,427,389,735,y
289,459,427,390,733,y
287,460,424,389,731,y
289,458,426,390,733,y
289,460,424,387,726,y
288,460,427,389,735,y
290,459,427,390,733,y
289,459,427,389,733,y
287,459,427,389,730,y
288,458,427,390,733,y
289,460,426,387,734,y
288,461,427,390,734,y
289,459,428,390,734,y
290,460,427,390,730,y
290,460,428,391,732,y
290,460,427,390,735,y
289,459,428,390,729,y
287,457,426,390,734,y
289,460,428,390,734,y
289,458,427,389,732,y
287,457,427,390,733,y
289,459,426,390,734,y
288,459,427,389,734,y
289,458,427,389,733,y
289,459,426,390,733,y
288,459,427,389,729,y
289,458,424,388,732,y
289,460,427,388,734,y
289,460,425,390,733,y
288,459,427,388,734,y
290,459,427,390,733,y
289,460,427,389,732,y
289,459,423,389,735,y
289,459,427,390,734,y
288,458,427,389,734,y
289,460,425,388,728,y
289,458,428,390,734,y
287,457,428,390,734,y
289,459,427,390,733,y
289,460,426,390,734,y
289,458,425,388,729,y
287,455,424,387,731,y
289,458,427,390,729,y
289,459,427,390,734,y
290,459,426,390,733,y
289,458,427,389,734,y
289,460,427,389,735,y
289,458,426,390,732,y
289,457,423,390,734,y
286,459,427,390,735,y
289,460,428,390,734,y
288,459,425,390,733,y
289,459,427,390,734,y
288,460,426,390,734,y
289,459,427,390,733,y
289,459,427,389,730,y
289,459,423,388,733,y
290,461,423,389,734,y
292,464,429,393,739,y
292,461,429,388,733,y
289,460,427,390,733,y
290,460,426,390,734,y
289,456,427,390,735,y
289,457,427,389,735,y
289,458,428,390,733,y
289,460,423,390,733,y
290,458,427,390,734,y
290,459,427,391,735,y
289,460,427,390,736,y
290,460,427,390,734,y
288,458,427,388,730,y
290,460,427,390,734,y
288,460,428,387,731,y
289,458,427,390,733,y
288,459,426,388,735,y
289,459,427,391,735,y
289,459,427,390,736,y
289,458,427,390,732,y
289,459,426,390,734,y
290,457,424,386,734,y
290,459,428,390,735,y
290,460,425,387,731,y
289,459,427,390,735,y
289,460,427,390,732,y
289,459,428,390,736,y
289,456,427,389,736,y
290,459,428,390,734,y
290,459,426,390,736,y
289,460,427,391,734,y
289,459,427,390,734,y
289,460,427,390,735,y
290,460,426,389,736,y
289,459,427,388,736,y
